TotalValue,rowID,zip_rank,SQFTmain,Units,Bedrooms,EffectiveYearBuilt,house,condo,pud,pool,HH_Kids,Owner,lot_area,num_school_choices,closest_school_rating,geography,parks,groceries,walkscore,transit_score
-0.365636982588684,20177587003053,1.1831106439042618,-0.2541514543771544,-0.12423551273861119,-0.2712442986170115,0.12388022807643803,-2.1508021247180085,-0.39723231316232,4.810254840709756,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,2.917222331624489,-0.14104827662587943,1.234392088652803,-0.46601560457724056,-0.3325316747610488,-0.9044636918383723,-0.5607728684234021,-0.6799426407326313
-0.2355009937050198,20177587003071,1.1831106439042618,-0.32859840515866484,-0.12423551273861119,-0.2712442986170115,0.12388022807643803,-2.1508021247180085,-0.39723231316232,4.810254840709756,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,2.917222331624489,-0.14104827662587943,1.234392088652803,-0.46601560457724056,-0.3325316747610488,-0.9044636918383723,-0.5607728684234021,-0.6799426407326313
0.04223910233471381,20177587004077,1.1831106439042618,-0.2541514543771544,-0.12423551273861119,-0.2712442986170115,0.12388022807643803,-2.1508021247180085,-0.39723231316232,4.810254840709756,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,2.586852091865852,0.0290924263510849,1.234392088652803,-0.46601560457724056,-0.3325316747610488,-0.9044636918383723,-0.8131875887298521,-0.6799426407326313
-0.29177192307876754,20177587007029,1.1831106439042618,-0.47918428287581094,-0.12423551273861119,-1.1850402771060942,0.1705644860049971,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,0.21124721250998021,0.0290924263510849,1.6350039410358437,-0.46601560457724056,-0.3325316747610488,-0.6871843757223952,-1.191809669189527,-0.6799426407326313
-0.33358575450372147,20177587007091,1.1831106439042618,-0.9317879041043119,-0.12423551273861119,-2.098836255595177,0.1705644860049971,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,0.11434646934095279,0.19923312932804924,1.6350039410358437,-0.46601560457724056,-0.3325316747610488,-0.6871843757223952,-1.191809669189527,-0.6799426407326313
-0.37042543341169604,20177587009041,1.1831106439042618,-0.3235224766962891,-0.12423551273861119,-0.2712442986170115,-0.0628568036377983,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,1.9256204783918554,0.19923312932804924,1.6350039410358437,-0.46601560457724056,-0.6173080948921199,-0.6871843757223952,-0.6028419884744771,-0.6799426407326313
-0.06829762026482597,20177587009074,1.1831106439042618,-0.3235224766962891,-0.12423551273861119,-0.2712442986170115,-0.0628568036377983,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,1.9256204783918554,0.19923312932804924,1.6350039410358437,-0.46601560457724056,-0.6173080948921199,-0.6871843757223952,-0.6028419884744771,-0.6799426407326313
-0.1853560094977386,20177587009083,1.1831106439042618,-0.6729155525231506,-0.12423551273861119,-1.1850402771060942,-0.0628568036377983,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,1.9256204783918554,0.19923312932804924,1.6350039410358437,-0.46601560457724056,-0.6173080948921199,-0.6871843757223952,-0.6028419884744771,-0.6799426407326313
0.5651905476875885,20177588003016,1.1831106439042618,1.1916421693228607,-0.12423551273861119,0.6425516798720711,-0.24959383535203464,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.3183838817851544,1.3051893427925283,-0.18266326078101075,-0.9917517915107011,1.234392088652803,-0.46601560457724056,-0.04775525462997761,-0.9044636918383723,-0.6449111085255521,-0.6799426407326313
-0.44481664772118634,20177588006018,1.1831106439042618,1.3160024166510655,-0.12423551273861119,1.5563476583611537,0.03051171221931986,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.3183838817851544,1.3051893427925283,-0.09408253839035347,-0.8216110885337368,1.6350039410358437,-0.46601560457724056,0.23702116550109353,-0.9044636918383723,-1.528362629598127,-0.6799426407326313
0.8469442321249114,20177588008023,1.1831106439042618,0.1510768345358399,-0.12423551273861119,-0.2712442986170115,0.1705644860049971,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.3183838817851544,1.3051893427925283,-0.21990069068950324,-1.1618924944876654,1.6350039410358437,-0.46601560457724056,0.5217975856321647,-0.9044636918383723,-1.065602309036302,-0.6799426407326313
0.17579399204838175,20177588019011,1.1831106439042618,0.7221187865531075,-0.12423551273861119,0.6425516798720711,-0.10954106156635739,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,-0.2102241473319512,-1.1618924944876654,1.6350039410358437,-0.46601560457724056,0.5217975856321647,-0.9044636918383723,-1.318017029342752,-0.6799426407326313
1.0039085889507098,20177588019018,1.1831106439042618,1.108735337770724,-0.12423551273861119,1.5563476583611537,-0.10954106156635739,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.3183838817851544,1.3051893427925283,-0.23395113658810596,-1.1618924944876654,1.6350039410358437,-0.46601560457724056,0.5217975856321647,-0.9044636918383723,-1.360086149393827,-0.6799426407326313
0.13531876033410828,20177588024011,1.1831106439042618,0.9395377223582004,-0.12423551273861119,-0.2712442986170115,0.7774598390762651,-2.1508021247180085,-0.39723231316232,4.810254840709756,-0.42628059279787334,-0.3183838817851544,1.3051893427925283,-0.2797022438715631,-1.1618924944876654,1.6350039410358437,-0.46601560457724056,0.23702116550109353,-0.9044636918383723,0.49095513285347275,-0.6799426407326313
-0.011716082700573546,20177567005030,1.4431615845326398,1.2720110366438095,-0.12423551273861119,0.6425516798720711,0.9175126128619424,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.06798862669037965,1.8131624786884617,0.40421016221404804,-1.1618924944876654,0.43316838388672174,-0.46601560457724056,-0.3325316747610488,-1.3390223240703265,-1.780777349904577,-0.6799426407326313
-0.47996843087506597,20177568003003,1.4431615845326398,0.44125074496831806,-0.12423551273861119,-0.2712442986170115,-0.3429623512091528,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.14623336210453966,-0.9917517915107011,0.8337802362697624,-0.46601560457724056,-0.6173080948921199,-0.6871843757223952,-1.191809669189527,-0.6799426407326313
1.2913040677095133,20177569001005,1.4431615845326398,0.7111209415512934,-0.12423551273861119,0.6425516798720711,-0.5296993829233891,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.06798862669037965,1.8131624786884617,0.7696068539739922,-1.1618924944876654,0.8337802362697624,-0.46601560457724056,-0.04775525462997761,-1.3390223240703265,-1.360086149393827,-0.6799426407326313
0.8195233873496436,20177570003003,1.4431615845326398,0.43279086419769186,-0.12423551273861119,0.6425516798720711,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.08635147793847525,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,0.5217975856321647,-0.6871843757223952,-1.275947909291677,-0.6799426407326313
0.5035574819005371,20177570004010,1.4431615845326398,0.035176467978261156,-0.12423551273861119,-0.2712442986170115,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.06798862669037965,1.8131624786884617,-0.13206016001727172,-0.31118897960284375,1.6350039410358437,-0.46601560457724056,-0.04775525462997761,-0.9044636918383723,-1.654569989751352,-0.6799426407326313
0.26150748285374287,20177570006013,1.4431615845326398,0.08085982413964256,-0.12423551273861119,0.6425516798720711,-0.5763836408519483,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.06798862669037965,1.8131624786884617,-0.12815102384122667,0.19923312932804924,1.6350039410358437,-0.46601560457724056,-0.6173080948921199,-0.9044636918383723,-0.8131875887298521,-0.6799426407326313
0.7072390791658051,20177570007014,1.4431615845326398,0.36341984187855714,-0.12423551273861119,-0.2712442986170115,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.12344430037435232,0.19923312932804924,1.6350039410358437,-0.46601560457724056,-0.6173080948921199,-0.9044636918383723,-1.275947909291677,-0.6799426407326313
0.7552263865479433,20177570011012,1.4431615845326398,0.3185824737942384,-0.12423551273861119,-0.2712442986170115,-0.5296993829233891,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,0.2348543927579234,0.0290924263510849,1.6350039410358437,-0.46601560457724056,-0.3325316747610488,-0.9044636918383723,-1.696639109802427,-0.6799426407326313
0.5926014441578223,20177570012014,1.4431615845326398,0.4023352934234376,-0.12423551273861119,-0.2712442986170115,-0.6697521567090664,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.1761867811622197,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,0.23702116550109353,-0.9044636918383723,-1.654569989751352,-0.6799426407326313
1.457109151608823,20177570015014,1.4431615845326398,0.9919889831360827,-0.12423551273861119,-0.2712442986170115,-0.01617254570923922,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.18583296921047127,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,0.23702116550109353,-0.6871843757223952,-1.233878789240602,-0.6799426407326313
-0.503994692899302,20177570016003,1.4431615845326398,-0.02742664972437262,-0.12423551273861119,-1.1850402771060942,-0.3429623512091528,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.19807744147325734,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,0.23702116550109353,-0.6871843757223952,-0.8973258288320021,-0.6799426407326313
0.5709362465283125,20177570020005,1.4431615845326398,0.019948682591134023,-0.12423551273861119,-0.2712442986170115,-0.01617254570923922,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.1748230973621622,0.19923312932804924,1.6350039410358437,-0.46601560457724056,-0.04775525462997761,-0.9044636918383723,-1.612500869700277,-0.6799426407326313
4.840649284052996,20177570024011,1.4431615845326398,1.2077159427870505,-0.12423551273861119,-0.2712442986170115,-1.2766475097803345,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.06798862669037965,1.8131624786884617,4.738439400858397,0.19923312932804924,1.6350039410358437,-0.46601560457724056,-0.6173080948921199,-0.9044636918383723,-0.013874307759427171,-0.6799426407326313
0.419987298146381,20177575015022,1.4431615845326398,0.2289077376256008,-0.12423551273861119,1.5563476583611537,-0.6230678987805073,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.146162301789012,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,-0.04775525462997761,-0.9044636918383723,-0.8973258288320021,-0.6799426407326313
1.026213794204071,20177575015023,1.4431615845326398,0.11554533529920992,-0.12423551273861119,-0.2712442986170115,-0.6230678987805073,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.13900286874636025,-0.14104827662587943,0.8337802362697624,-0.46601560457724056,0.23702116550109353,-0.9044636918383723,-0.9814640689341521,-0.6799426407326313
0.7026717017879921,20177575016009,1.4431615845326398,0.9742232335177677,-0.12423551273861119,0.6425516798720711,0.4506700335763516,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.16987530292670877,-0.6514703855567724,0.8337802362697624,-0.46601560457724056,0.23702116550109353,-0.9044636918383723,-0.9393949488830771,-0.6799426407326313
0.7441472908417914,20177575022077,1.4431615845326398,0.16630461992296702,-0.12423551273861119,-0.2712442986170115,0.12388022807643803,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.2380136951388628,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,0.23702116550109353,-0.9044636918383723,-1.149740549138452,-0.6799426407326313
1.1310258199401806,20177575023051,1.4431615845326398,1.0469782081451529,-0.12423551273861119,1.5563476583611537,0.31061725979067434,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.06798862669037965,1.8131624786884617,-0.23793273470657142,-0.31118897960284375,0.8337802362697624,-0.46601560457724056,0.23702116550109353,-0.9044636918383723,-1.149740549138452,-0.6799426407326313
0.34986059059478103,20177575025030,1.4431615845326398,0.16630461992296702,-0.12423551273861119,-0.2712442986170115,0.07719597014787895,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.06798862669037965,1.8131624786884617,-0.23466821585536274,-0.14104827662587943,0.8337802362697624,-0.46601560457724056,-0.04775525462997761,-0.9044636918383723,-1.360086149393827,-0.6799426407326313
-0.14797470064902624,20177576015009,1.4431615845326398,-0.16109276590026636,-0.12423551273861119,0.6425516798720711,-0.6230678987805073,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.25305057506925016,-0.4813296825798081,0.8337802362697624,-0.46601560457724056,0.5217975856321647,-1.1217430079543493,-1.570431749649202,-0.6799426407326313
1.2537215820256697,20177576021014,1.4431615845326398,0.39472140072987405,-0.12423551273861119,-0.2712442986170115,-0.10954106156635739,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.18835982284157493,-0.6514703855567724,0.8337802362697624,-0.46601560457724056,0.5217975856321647,-1.1217430079543493,-1.528362629598127,-0.6799426407326313
-0.5004619392450207,20177585017074,1.4431615845326398,0.20775803569903534,-0.12423551273861119,-0.2712442986170115,0.12388022807643803,-2.1508021247180085,-0.39723231316232,4.810254840709756,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,4.826901898083352,-0.9917517915107011,1.6350039410358437,-0.46601560457724056,0.23702116550109353,-0.6871843757223952,-0.43456550827017715,-0.6799426407326313
-0.12366988608383943,20177585017126,1.4431615845326398,-0.39458547516954906,-0.12423551273861119,-1.1850402771060942,0.07719597014787895,-2.1508021247180085,-0.39723231316232,4.810254840709756,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,4.826901898083352,-0.9917517915107011,1.6350039410358437,-0.46601560457724056,0.23702116550109353,-0.6871843757223952,-0.43456550827017715,-0.6799426407326313
0.020131757814805855,20177585017127,1.4431615845326398,-0.39458547516954906,-0.12423551273861119,-1.1850402771060942,0.07719597014787895,-2.1508021247180085,-0.39723231316232,4.810254840709756,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,4.826901898083352,-0.9917517915107011,1.6350039410358437,-0.46601560457724056,0.23702116550109353,-0.6871843757223952,-0.43456550827017715,-0.6799426407326313
0.07960051457335826,20177585022091,1.4431615845326398,-0.13740509974251303,-0.12423551273861119,-1.1850402771060942,0.35730151771923346,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.3170189638577222,-0.8216110885337368,1.6350039410358437,-0.46601560457724056,-0.3325316747610488,-0.4699050596064181,-0.6028419884744771,-0.6799426407326313
0.42671345771656305,20177585022100,1.4431615845326398,0.39895134111518715,-0.12423551273861119,-0.2712442986170115,0.35730151771923346,-2.1508021247180085,2.517057748807719,-0.2078593972734927,-0.42628059279787334,-0.06798862669037965,1.8131624786884617,-0.31030074585795975,-0.8216110885337368,1.6350039410358437,-0.46601560457724056,-0.3325316747610488,-0.4699050596064181,-0.7711184686787771,-0.6799426407326313
