TotalValue,rowID,zip_rank,SQFTmain,Units,Bedrooms,EffectiveYearBuilt,house,condo,pud,pool,HH_Kids,Owner,lot_area,num_school_choices,closest_school_rating,geography,parks,groceries,urban_score
296672.0,20177587009041,1.1830634761650787,-0.32410283397732004,-0.12598789715757963,-0.271750693035071,0.005627946480606714,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-0.31792122866567607,1.3051711581878869,1.8601203276636167,0.1971470437058779,1.6352147418884155,-0.4659995501418579,-0.6175347727124981,-0.6873696933828838,-0.744625495444861
570000.0,20177587009074,1.1830634761650787,-0.32410283397732004,-0.12598789715757963,-0.271750693035071,0.005627946480606714,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-0.31792122866567607,1.3051711581878869,1.8601203276636167,0.1971470437058779,1.6352147418884155,-0.4659995501418579,-0.6175347727124981,-0.6873696933828838,-0.744625495444861
464100.0,20177587009083,1.1830634761650787,-0.673430611822772,-0.12598789715757963,-1.1840752552773306,0.005627946480606714,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-0.31792122866567607,1.3051711581878869,1.8601203276636167,0.1971470437058779,1.6352147418884155,-0.4659995501418579,-0.6175347727124981,-0.6873696933828838,-0.744625495444861
1143102.0,20177588003016,1.1830634761650787,1.1907786433137317,-0.12598789715757963,0.6405738692071887,-0.059330649013723924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.31792122866567607,1.3051711581878869,-0.18096006014974567,-0.9896441685339032,1.234502201791321,-0.4659995501418579,-0.04788545727638533,-0.9046090040365464,-0.7693110689628941
229372.0,20177588006018,1.1830634761650787,1.3151156489875366,-0.12598789715757963,1.5528984314494485,0.038107244227772036,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.31792122866567607,1.3051711581878869,-0.09520292421469208,-0.8201025667853631,1.6352147418884155,-0.4659995501418579,0.23693920044167108,-0.9046090040365464,-1.2877081128415901
1397998.0,20177588008023,1.1830634761650787,0.15040777951250694,-0.12598789715757963,-0.271750693035071,0.08682619084852002,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.31792122866567607,1.3051711581878869,-0.21701051506081817,-1.1591857702824435,1.6352147418884155,-0.4659995501418579,0.5217638581597275,-0.9046090040365464,-1.0161668041432255
790824.0,20177588019011,1.1830634761650787,0.7213430096473255,-0.12598789715757963,0.6405738692071887,-0.010611702392975946,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.31792122866567607,1.3051711581878869,-0.20764241981730328,-1.1591857702824435,1.6352147418884155,-0.4659995501418579,0.5217638581597275,-0.9046090040365464,-1.1642802452514245
1540000.0,20177588019018,1.1830634761650787,1.1078873061978618,-0.12598789715757963,1.5528984314494485,-0.010611702392975946,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.31792122866567607,1.3051711581878869,-0.23061309095267699,-1.1591857702824435,1.6352147418884155,-0.4659995501418579,0.5217638581597275,-0.9046090040365464,-1.1889658187694576
754207.0,20177588024011,1.1830634761650787,0.9387213120838416,-0.12598789715757963,-0.271750693035071,0.29794162620509457,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,-0.31792122866567607,1.3051711581878869,-0.2749058424746545,-1.1591857702824435,1.6352147418884155,-0.4659995501418579,0.23693920044167108,-0.9046090040365464,-0.10280058397599932
621188.0,20177567005030,1.443167886964936,1.2711324905178913,-0.12598789715757963,0.6405738692071887,0.34666057282584256,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.06748111288702026,1.813193932529028,0.38720626943265674,-1.1591857702824435,0.43307712159713196,-0.4659995501418579,-0.33271011499444175,-1.3390876253438717,-1.435821553949789
197571.0,20177568003003,1.443167886964936,0.44052745941805177,-0.12598789715757963,-0.271750693035071,-0.09180994676088924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.1456913957204763,-0.9896441685339032,0.8337896616942265,-0.4659995501418579,-0.6175347727124981,-0.6873696933828838,-1.0902235246973249
1800000.0,20177569001005,1.443167886964936,0.7103472200299141,-0.12598789715757963,0.6405738692071887,-0.15676854225521988,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.06748111288702026,1.813193932529028,0.7409556284329327,-1.1591857702824435,0.8337896616942265,-0.4659995501418579,-0.04788545727638533,-1.3390876253438717,-1.1889658187694576
1373191.0,20177570003003,1.443167886964936,0.4320691597123507,-0.12598789715757963,0.6405738692071887,-0.1405288933816372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.0877182979416085,-0.3114777615397426,0.8337896616942265,-0.4659995501418579,0.5217638581597275,-0.6873696933828838,-1.1395946717333914
1087344.0,20177570004010,1.443167886964936,0.03452907354440303,-0.12598789715757963,-0.271750693035071,-0.1405288933816372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.06748111288702026,1.813193932529028,-0.13196997659868984,-0.3114777615397426,1.6352147418884155,-0.4659995501418579,-0.04788545727638533,-0.9046090040365464,-1.3617648333956895
868367.0,20177570006013,1.443167886964936,0.08020389195518851,-0.12598789715757963,0.6405738692071887,-0.17300819112880253,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.06748111288702026,1.813193932529028,-0.12818544748907978,0.1971470437058779,1.6352147418884155,-0.4659995501418579,-0.6175347727124981,-0.9046090040365464,-0.8680533630350267
1271610.0,20177570007014,1.443167886964936,0.3627111021256024,-0.12598789715757963,-0.271750693035071,-0.1405288933816372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.12362875486720948,0.1971470437058779,1.6352147418884155,-0.4659995501418579,-0.6175347727124981,-0.9046090040365464,-1.1395946717333914
1315023.0,20177570011012,1.443167886964936,0.31788211368538705,-0.12598789715757963,-0.271750693035071,-0.15676854225521988,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,0.22324886029589974,0.027605441957337738,1.6352147418884155,-0.4659995501418579,-0.33271011499444175,-0.9046090040365464,-1.3864504069137227
1167900.0,20177570012014,1.443167886964936,0.40161928077182707,-0.12598789715757963,-0.271750693035071,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.17469002387029617,-0.3114777615397426,0.8337896616942265,-0.4659995501418579,0.23693920044167108,-0.9046090040365464,-1.3617648333956895
1950000.0,20177570015014,1.443167886964936,0.9911627702591879,-0.12598789715757963,-0.271750693035071,0.021867595354189372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.18402873140601442,-0.3114777615397426,0.8337896616942265,-0.4659995501418579,0.23693920044167108,-0.6873696933828838,-1.114909098215358
175835.0,20177570016003,1.443167886964936,-0.028062344277784482,-0.12598789715757963,-1.1840752552773306,-0.09180994676088924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.1958829006197382,-0.3114777615397426,0.8337896616942265,-0.4659995501418579,0.23693920044167108,-0.6873696933828838,-0.9174245100710929
1148300.0,20177570020005,1.443167886964936,0.0193041340741412,-0.12598789715757963,-0.271750693035071,0.021867595354189372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.1733698086602845,0.1971470437058779,1.6352147418884155,-0.4659995501418579,-0.04788545727638533,-0.9046090040365464,-1.3370792598776564
5011010.0,20177570024011,1.443167886964936,1.2068494127545637,-0.12598789715757963,-0.271750693035071,-0.4166029242325424,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.06748111288702026,1.813193932529028,4.583278235891467,0.1971470437058779,1.6352147418884155,-0.4659995501418579,-0.6175347727124981,-0.9046090040365464,-0.39902746619239704
1011740.0,20177575015022,1.443167886964936,0.22822413680495626,-0.12598789715757963,1.5528984314494485,-0.1892478400023852,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.14562260051341738,-0.3114777615397426,0.8337896616942265,-0.4659995501418579,-0.04788545727638533,-0.9046090040365464,-0.9174245100710929
1560179.0,20177575015023,1.443167886964936,0.11488292074856267,-0.12598789715757963,-0.271750693035071,-0.1892478400023852,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.13869138053590505,-0.14193615979120244,0.8337896616942265,-0.4659995501418579,0.23693920044167108,-0.9046090040365464,-0.9667956571071593
1267478.0,20177575016009,1.443167886964936,0.9734003408772157,-0.12598789715757963,0.6405738692071887,0.18426408409001596,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.16857972941359922,-0.6505609650368229,0.8337896616942265,-0.4659995501418579,0.23693920044167108,-0.9046090040365464,-0.9421100835891261
1305000.0,20177575022077,1.443167886964936,0.16563271898276877,-0.12598789715757963,-0.271750693035071,0.07058654197493736,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.2345461519672947,-0.3114777615397426,0.8337896616942265,-0.4659995501418579,0.23693920044167108,-0.9046090040365464,-1.0655379511792917
1655000.0,20177575023051,1.443167886964936,1.0461417183462445,-0.12598789715757963,1.5528984314494485,0.135545137469268,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.06748111288702026,1.813193932529028,-0.2344677722181801,-0.3114777615397426,0.8337896616942265,-0.4659995501418579,0.23693920044167108,-0.9046090040365464,-1.0655379511792917
948298.0,20177575025030,1.443167886964936,0.16563271898276877,-0.12598789715757963,-0.271750693035071,0.05434689310135469,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.06748111288702026,1.813193932529028,-0.23130731270362573,-0.14193615979120244,0.8337896616942265,-0.4659995501418579,-0.04788545727638533,-0.9046090040365464,-1.1889658187694576
497918.0,20177576015009,1.443167886964936,-0.16170347962786052,-0.12598789715757963,0.6405738692071887,-0.1892478400023852,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.24910371846062593,-0.48101936328828276,0.8337896616942265,-0.4659995501418579,0.5217638581597275,-1.1218483146902092,-1.3123936863596233
1766000.0,20177576021014,1.443167886964936,0.39400681103669616,-0.12598789715757963,-0.271750693035071,-0.010611702392975946,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.18647503941166457,-0.6505609650368229,0.8337896616942265,-0.4659995501418579,0.5217638581597275,-1.1218483146902092,-1.2877081128415901
179031.0,20177585017074,1.443167886964936,0.20707838754070373,-0.12598789715757963,-0.271750693035071,0.07058654197493736,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,-0.06748111288702026,1.813193932529028,4.668920915189315,-0.9896441685339032,1.6352147418884155,-0.4659995501418579,0.23693920044167108,-0.6873696933828838,-0.6458832013727285
519906.0,20177585017126,1.443167886964936,-0.39515255150520856,-0.12598789715757963,-1.1840752552773306,0.05434689310135469,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,-0.06748111288702026,1.813193932529028,4.668920915189315,-0.9896441685339032,1.6352147418884155,-0.4659995501418579,0.23693920044167108,-0.6873696933828838,-0.6458832013727285
650000.0,20177585017127,1.443167886964936,-0.39515255150520856,-0.12598789715757963,-1.1840752552773306,0.05434689310135469,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,-0.06748111288702026,1.813193932529028,4.668920915189315,-0.9896441685339032,1.6352147418884155,-0.4659995501418579,0.23693920044167108,-0.6873696933828838,-0.6458832013727285
703800.0,20177585022091,1.443167886964936,-0.13802024045189767,-0.12598789715757963,-1.1840752552773306,0.15178478634285064,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.31103306002420233,-0.8201025667853631,1.6352147418884155,-0.4659995501418579,-0.33271011499444175,-0.4701303827292211,-0.744625495444861
1017825.0,20177585022100,1.443167886964936,0.39823596088954666,-0.12598789715757963,-0.271750693035071,0.15178478634285064,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.30452899098188757,-0.8201025667853631,1.6352147418884155,-0.4659995501418579,-0.33271011499444175,-0.4701303827292211,-0.8433677895169935
2383742.0,20177585025117,1.443167886964936,1.3278030985460882,-0.12598789715757963,0.6405738692071887,0.34666057282584256,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.06748111288702026,1.813193932529028,-0.12744999455062972,-0.3114777615397426,1.6352147418884155,-0.4659995501418579,-0.04788545727638533,-0.6873696933828838,-1.263022539323557
1770000.0,20177585027099,1.443167886964936,0.8702090844676633,-0.12598789715757963,0.6405738692071887,0.16802443521643332,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-0.06748111288702026,1.813193932529028,-0.14215503053088094,-0.48101936328828276,1.6352147418884155,-0.4659995501418579,-0.04788545727638533,-0.6873696933828838,-1.2383369658055239
495000.0,20177589003024,1.443167886964936,-0.7926926376731562,-0.12598789715757963,-1.1840752552773306,0.6389742525503305,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,0.5948679131556589,0.3666886454544181,1.6352147418884155,-0.4659995501418579,-0.33271011499444175,-0.9046090040365464,-0.05342943693993304
400000.0,20177589003048,1.443167886964936,-1.0126084300213827,-0.12598789715757963,-2.0963998175195906,0.6389742525503305,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,0.5948679131556589,0.3666886454544181,1.6352147418884155,-0.4659995501418579,-0.33271011499444175,-0.9046090040365464,-0.05342943693993304
864744.0,20177589003057,1.443167886964936,-0.3190278541538994,-0.12598789715757963,-1.1840752552773306,0.6389742525503305,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-0.06748111288702026,1.813193932529028,0.5948679131556589,0.3666886454544181,1.6352147418884155,-0.4659995501418579,-0.33271011499444175,-0.9046090040365464,-0.05342943693993304
1045681.0,20177589010046,1.443167886964936,0.267978145421751,-0.12598789715757963,-0.271750693035071,0.08682619084852002,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,-0.06748111288702026,1.813193932529028,-0.3109498034577732,0.027605441957337738,1.6352147418884155,-0.4659995501418579,-0.6175347727124981,-0.6873696933828838,-0.5471409073005958
469000.0,20178001014032,-0.42958387079403604,-0.46028145923910635,-0.12598789715757963,0.6405738692071887,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.20271837951858943,0.3124122607293088,-0.27463804770136924,0.027605441957337738,0.8337896616942265,-0.4659995501418579,-0.33271011499444175,-0.03565176142189571,-0.8433677895169935
